7779 40 12.5 2 0.1 0.3 0.2 100 40 12.5 2 0.1 0.3 0.2 100
7780 30 15 2 0.1 0.3 0.2 100 30 15 2 0.1 0.3 0.2 100
7781 35 15 2 0.1 0.3 0.2 100 35 15 2 0.1 0.3 0.2 100
7782 40 15 2 0.1 0.3 0.2 100 40 15 2 0.1 0.3 0.2 100
7783 30 17.5 2 0.1 0.3 0.2 100 30 17.5 2 0.1 0.3 0.2 100
7784 35 17.5 2 0.1 0.3 0.2 100 35 17.5 2 0.1 0.3 0.2 100
7785 40 17.5 2 0.1 0.3 0.2 100 40 17.5 2 0.1 0.3 0.2 100
7786 30 12.5 2.78 0.1 0.3 0.2 100 30 12.5 2.78 0.1 0.3 0.2 100
7787 35 12.5 2.78 0.1 0.3 0.2 100 35 12.5 2.78 0.1 0.3 0.2 100
7788 40 12.5 2.78 0.1 0.3 0.2 100 40 12.5 2.78 0.1 0.3 0.2 100
7789 30 15 2.78 0.1 0.3 0.2 100 30 15 2.78 0.1 0.3 0.2 100
7790 35 15 2.78 0.1 0.3 0.2 100 35 15 2.78 0.1 0.3 0.2 100
7791 40 15 2.78 0.1 0.3 0.2 100 40 15 2.78 0.1 0.3 0.2 100
7792 30 17.5 2.78 0.1 0.3 0.2 100 30 17.5 2.78 0.1 0.3 0.2 100
7793 35 17.5 2.78 0.1 0.3 0.2 100 35 17.5 2.78 0.1 0.3 0.2 100
7794 40 17.5 2.78 0.1 0.3 0.2 100 40 17.5 2.78 0.1 0.3 0.2 100
7795 30 12.5 3.5 0.1 0.3 0.2 100 30 12.5 3.5 0.1 0.3 0.2 100
7796 35 12.5 3.5 0.1 0.3 0.2 100 35 12.5 3.5 0.1 0.3 0.2 100
7797 40 12.5 3.5 0.1 0.3 0.2 100 40 12.5 3.5 0.1 0.3 0.2 100
7798 30 15 3.5 0.1 0.3 0.2 100 30 15 3.5 0.1 0.3 0.2 100
7799 35 15 3.5 0.1 0.3 0.2 100 35 15 3.5 0.1 0.3 0.2 100
7800 40 15 3.5 0.1 0.3 0.2 100 40 15 3.5 0.1 0.3 0.2 100
7801 30 17.5 3.5 0.1 0.3 0.2 100 30 17.5 3.5 0.1 0.3 0.2 100
7802 35 17.5 3.5 0.1 0.3 0.2 100 35 17.5 3.5 0.1 0.3 0.2 100
7803 40 17.5 3.5 0.1 0.3 0.2 100 40 17.5 3.5 0.1 0.3 0.2 100
7804 30 12.5 5 0.1 0.3 0.2 100 30 12.5 5 0.1 0.3 0.2 100
7805 35 12.5 5 0.1 0.3 0.2 100 35 12.5 5 0.1 0.3 0.2 100
7806 40 12.5 5 0.1 0.3 0.2 100 40 12.5 5 0.1 0.3 0.2 100
7807 30 15 5 0.1 0.3 0.2 100 30 15 5 0.1 0.3 0.2 100
7808 35 15 5 0.1 0.3 0.2 100 35 15 5 0.1 0.3 0.2 100
7809 40 15 5 0.1 0.3 0.2 100 40 15 5 0.1 0.3 0.2 100
7810 30 17.5 5 0.1 0.3 0.2 100 30 17.5 5 0.1 0.3 0.2 100
7811 35 17.5 5 0.1 0.3 0.2 100 35 17.5 5 0.1 0.3 0.2 100
7812 40 17.5 5 0.1 0.3 0.2 100 40 17.5 5 0.1 0.3 0.2 100
7813 30 12.5 2 0.2 0.3 0.2 100 30 12.5 2 0.2 0.3 0.2 100
7814 35 12.5 2 0.2 0.3 0.2 100 35 12.5 2 0.2 0.3 0.2 100
7815 40 12.5 2 0.2 0.3 0.2 100 40 12.5 2 0.2 0.3 0.2 100
7816 30 15 2 0.2 0.3 0.2 100 30 15 2 0.2 0.3 0.2 100
7817 35 15 2 0.2 0.3 0.2 100 35 15 2 0.2 0.3 0.2 100
7818 40 15 2 0.2 0.3 0.2 100 40 15 2 0.2 0.3 0.2 100
7819 30 17.5 2 0.2 0.3 0.2 100 30 17.5 2 0.2 0.3 0.2 100
7820 35 17.5 2 0.2 0.3 0.2 100 35 17.5 2 0.2 0.3 0.2 100
7821 40 17.5 2 0.2 0.3 0.2 100 40 17.5 2 0.2 0.3 0.2 100
7822 30 12.5 2.78 0.2 0.3 0.2 100 30 12.5 2.78 0.2 0.3 0.2 100
7823 35 12.5 2.78 0.2 0.3 0.2 100 35 12.5 2.78 0.2 0.3 0.2 100
7824 40 12.5 2.78 0.2 0.3 0.2 100 40 12.5 2.78 0.2 0.3 0.2 100
7825 30 15 2.78 0.2 0.3 0.2 100 30 15 2.78 0.2 0.3 0.2 100
7826 35 15 2.78 0.2 0.3 0.2 100 35 15 2.78 0.2 0.3 0.2 100
7827 40 15 2.78 0.2 0.3 0.2 100 40 15 2.78 0.2 0.3 0.2 100
7828 30 17.5 2.78 0.2 0.3 0.2 100 30 17.5 2.78 0.2 0.3 0.2 100
7829 35 17.5 2.78 0.2 0.3 0.2 100 35 17.5 2.78 0.2 0.3 0.2 100
7830 40 17.5 2.78 0.2 0.3 0.2 100 40 17.5 2.78 0.2 0.3 0.2 100
7831 30 12.5 3.5 0.2 0.3 0.2 100 30 12.5 3.5 0.2 0.3 0.2 100
7832 35 12.5 3.5 0.2 0.3 0.2 100 35 12.5 3.5 0.2 0.3 0.2 100
7833 40 12.5 3.5 0.2 0.3 0.2 100 40 12.5 3.5 0.2 0.3 0.2 100
7834 30 15 3.5 0.2 0.3 0.2 100 30 15 3.5 0.2 0.3 0.2 100
7835 35 15 3.5 0.2 0.3 0.2 100 35 15 3.5 0.2 0.3 0.2 100
7836 40 15 3.5 0.2 0.3 0.2 100 40 15 3.5 0.2 0.3 0.2 100
7837 30 17.5 3.5 0.2 0.3 0.2 100 30 17.5 3.5 0.2 0.3 0.2 100
7838 35 17.5 3.5 0.2 0.3 0.2 100 35 17.5 3.5 0.2 0.3 0.2 100
7839 40 17.5 3.5 0.2 0.3 0.2 100 40 17.5 3.5 0.2 0.3 0.2 100
7840 30 12.5 5 0.2 0.3 0.2 100 30 12.5 5 0.2 0.3 0.2 100
7841 35 12.5 5 0.2 0.3 0.2 100 35 12.5 5 0.2 0.3 0.2 100
7842 40 12.5 5 0.2 0.3 0.2 100 40 12.5 5 0.2 0.3 0.2 100
7843 30 15 5 0.2 0.3 0.2 100 30 15 5 0.2 0.3 0.2 100
7844 35 15 5 0.2 0.3 0.2 100 35 15 5 0.2 0.3 0.2 100
7845 40 15 5 0.2 0.3 0.2 100 40 15 5 0.2 0.3 0.2 100
7846 30 17.5 5 0.2 0.3 0.2 100 30 17.5 5 0.2 0.3 0.2 100
7847 35 17.5 5 0.2 0.3 0.2 100 35 17.5 5 0.2 0.3 0.2 100
7848 40 17.5 5 0.2 0.3 0.2 100 40 17.5 5 0.2 0.3 0.2 100
7849 30 12.5 2 0.3 0.3 0.2 100 30 12.5 2 0.3 0.3 0.2 100
7850 35 12.5 2 0.3 0.3 0.2 100 35 12.5 2 0.3 0.3 0.2 100
7851 40 12.5 2 0.3 0.3 0.2 100 40 12.5 2 0.3 0.3 0.2 100
7852 30 15 2 0.3 0.3 0.2 100 30 15 2 0.3 0.3 0.2 100
7853 35 15 2 0.3 0.3 0.2 100 35 15 2 0.3 0.3 0.2 100
7854 40 15 2 0.3 0.3 0.2 100 40 15 2 0.3 0.3 0.2 100
7855 30 17.5 2 0.3 0.3 0.2 100 30 17.5 2 0.3 0.3 0.2 100
7856 35 17.5 2 0.3 0.3 0.2 100 35 17.5 2 0.3 0.3 0.2 100
7857 40 17.5 2 0.3 0.3 0.2 100 40 17.5 2 0.3 0.3 0.2 100
7858 30 12.5 2.78 0.3 0.3 0.2 100 30 12.5 2.78 0.3 0.3 0.2 100
7859 35 12.5 2.78 0.3 0.3 0.2 100 35 12.5 2.78 0.3 0.3 0.2 100
7860 40 12.5 2.78 0.3 0.3 0.2 100 40 12.5 2.78 0.3 0.3 0.2 100
7861 30 15 2.78 0.3 0.3 0.2 100 30 15 2.78 0.3 0.3 0.2 100
7862 35 15 2.78 0.3 0.3 0.2 100 35 15 2.78 0.3 0.3 0.2 100
7863 40 15 2.78 0.3 0.3 0.2 100 40 15 2.78 0.3 0.3 0.2 100
7864 30 17.5 2.78 0.3 0.3 0.2 100 30 17.5 2.78 0.3 0.3 0.2 100
7865 35 17.5 2.78 0.3 0.3 0.2 100 35 17.5 2.78 0.3 0.3 0.2 100
7866 40 17.5 2.78 0.3 0.3 0.2 100 40 17.5 2.78 0.3 0.3 0.2 100
7867 30 12.5 3.5 0.3 0.3 0.2 100 30 12.5 3.5 0.3 0.3 0.2 100
7868 35 12.5 3.5 0.3 0.3 0.2 100 35 12.5 3.5 0.3 0.3 0.2 100
7869 40 12.5 3.5 0.3 0.3 0.2 100 40 12.5 3.5 0.3 0.3 0.2 100
7870 30 15 3.5 0.3 0.3 0.2 100 30 15 3.5 0.3 0.3 0.2 100
7871 35 15 3.5 0.3 0.3 0.2 100 35 15 3.5 0.3 0.3 0.2 100
7872 40 15 3.5 0.3 0.3 0.2 100 40 15 3.5 0.3 0.3 0.2 100
7873 30 17.5 3.5 0.3 0.3 0.2 100 30 17.5 3.5 0.3 0.3 0.2 100
7874 35 17.5 3.5 0.3 0.3 0.2 100 35 17.5 3.5 0.3 0.3 0.2 100
7875 40 17.5 3.5 0.3 0.3 0.2 100 40 17.5 3.5 0.3 0.3 0.2 100
7876 30 12.5 5 0.3 0.3 0.2 100 30 12.5 5 0.3 0.3 0.2 100
7877 35 12.5 5 0.3 0.3 0.2 100 35 12.5 5 0.3 0.3 0.2 100
7878 40 12.5 5 0.3 0.3 0.2 100 40 12.5 5 0.3 0.3 0.2 100
7879 30 15 5 0.3 0.3 0.2 100 30 15 5 0.3 0.3 0.2 100
7880 35 15 5 0.3 0.3 0.2 100 35 15 5 0.3 0.3 0.2 100
7881 40 15 5 0.3 0.3 0.2 100 40 15 5 0.3 0.3 0.2 100
7882 30 17.5 5 0.3 0.3 0.2 100 30 17.5 5 0.3 0.3 0.2 100
7883 35 17.5 5 0.3 0.3 0.2 100 35 17.5 5 0.3 0.3 0.2 100
7884 40 17.5 5 0.3 0.3 0.2 100 40 17.5 5 0.3 0.3 0.2 100
7885 30 12.5 2 0.4 0.3 0.2 100 30 12.5 2 0.4 0.3 0.2 100
7886 35 12.5 2 0.4 0.3 0.2 100 35 12.5 2 0.4 0.3 0.2 100
7887 40 12.5 2 0.4 0.3 0.2 100 40 12.5 2 0.4 0.3 0.2 100
7888 30 15 2 0.4 0.3 0.2 100 30 15 2 0.4 0.3 0.2 100
7889 35 15 2 0.4 0.3 0.2 100 35 15 2 0.4 0.3 0.2 100
7890 40 15 2 0.4 0.3 0.2 100 40 15 2 0.4 0.3 0.2 100
7891 30 17.5 2 0.4 0.3 0.2 100 30 17.5 2 0.4 0.3 0.2 100
7892 35 17.5 2 0.4 0.3 0.2 100 35 17.5 2 0.4 0.3 0.2 100
7893 40 17.5 2 0.4 0.3 0.2 100 40 17.5 2 0.4 0.3 0.2 100
7894 30 12.5 2.78 0.4 0.3 0.2 100 30 12.5 2.78 0.4 0.3 0.2 100
7895 35 12.5 2.78 0.4 0.3 0.2 100 35 12.5 2.78 0.4 0.3 0.2 100
7896 40 12.5 2.78 0.4 0.3 0.2 100 40 12.5 2.78 0.4 0.3 0.2 100
7897 30 15 2.78 0.4 0.3 0.2 100 30 15 2.78 0.4 0.3 0.2 100
7898 35 15 2.78 0.4 0.3 0.2 100 35 15 2.78 0.4 0.3 0.2 100
7899 40 15 2.78 0.4 0.3 0.2 100 40 15 2.78 0.4 0.3 0.2 100
7900 30 17.5 2.78 0.4 0.3 0.2 100 30 17.5 2.78 0.4 0.3 0.2 100
7901 35 17.5 2.78 0.4 0.3 0.2 100 35 17.5 2.78 0.4 0.3 0.2 100
7902 40 17.5 2.78 0.4 0.3 0.2 100 40 17.5 2.78 0.4 0.3 0.2 100
7903 30 12.5 3.5 0.4 0.3 0.2 100 30 12.5 3.5 0.4 0.3 0.2 100
7904 35 12.5 3.5 0.4 0.3 0.2 100 35 12.5 3.5 0.4 0.3 0.2 100
7905 40 12.5 3.5 0.4 0.3 0.2 100 40 12.5 3.5 0.4 0.3 0.2 100
7906 30 15 3.5 0.4 0.3 0.2 100 30 15 3.5 0.4 0.3 0.2 100
7907 35 15 3.5 0.4 0.3 0.2 100 35 15 3.5 0.4 0.3 0.2 100
7908 40 15 3.5 0.4 0.3 0.2 100 40 15 3.5 0.4 0.3 0.2 100
7909 30 17.5 3.5 0.4 0.3 0.2 100 30 17.5 3.5 0.4 0.3 0.2 100
7910 35 17.5 3.5 0.4 0.3 0.2 100 35 17.5 3.5 0.4 0.3 0.2 100
7911 40 17.5 3.5 0.4 0.3 0.2 100 40 17.5 3.5 0.4 0.3 0.2 100
7912 30 12.5 5 0.4 0.3 0.2 100 30 12.5 5 0.4 0.3 0.2 100
7913 35 12.5 5 0.4 0.3 0.2 100 35 12.5 5 0.4 0.3 0.2 100
7914 40 12.5 5 0.4 0.3 0.2 100 40 12.5 5 0.4 0.3 0.2 100
7915 30 15 5 0.4 0.3 0.2 100 30 15 5 0.4 0.3 0.2 100
7916 35 15 5 0.4 0.3 0.2 100 35 15 5 0.4 0.3 0.2 100
7917 40 15 5 0.4 0.3 0.2 100 40 15 5 0.4 0.3 0.2 100
7918 30 17.5 5 0.4 0.3 0.2 100 30 17.5 5 0.4 0.3 0.2 100
7919 35 17.5 5 0.4 0.3 0.2 100 35 17.5 5 0.4 0.3 0.2 100
7920 40 17.5 5 0.4 0.3 0.2 100 40 17.5 5 0.4 0.3 0.2 100
7921 30 12.5 2 0.1 0.4 0.2 100 30 12.5 2 0.1 0.4 0.2 100
7922 35 12.5 2 0.1 0.4 0.2 100 35 12.5 2 0.1 0.4 0.2 100
7923 40 12.5 2 0.1 0.4 0.2 100 40 12.5 2 0.1 0.4 0.2 100
7924 30 15 2 0.1 0.4 0.2 100 30 15 2 0.1 0.4 0.2 100
7925 35 15 2 0.1 0.4 0.2 100 35 15 2 0.1 0.4 0.2 100
7926 40 15 2 0.1 0.4 0.2 100 40 15 2 0.1 0.4 0.2 100
7927 30 17.5 2 0.1 0.4 0.2 100 30 17.5 2 0.1 0.4 0.2 100
7928 35 17.5 2 0.1 0.4 0.2 100 35 17.5 2 0.1 0.4 0.2 100
7929 40 17.5 2 0.1 0.4 0.2 100 40 17.5 2 0.1 0.4 0.2 100
7930 30 12.5 2.78 0.1 0.4 0.2 100 30 12.5 2.78 0.1 0.4 0.2 100
7931 35 12.5 2.78 0.1 0.4 0.2 100 35 12.5 2.78 0.1 0.4 0.2 100
7932 40 12.5 2.78 0.1 0.4 0.2 100 40 12.5 2.78 0.1 0.4 0.2 100
7933 30 15 2.78 0.1 0.4 0.2 100 30 15 2.78 0.1 0.4 0.2 100
7934 35 15 2.78 0.1 0.4 0.2 100 35 15 2.78 0.1 0.4 0.2 100
7935 40 15 2.78 0.1 0.4 0.2 100 40 15 2.78 0.1 0.4 0.2 100
7936 30 17.5 2.78 0.1 0.4 0.2 100 30 17.5 2.78 0.1 0.4 0.2 100
7937 35 17.5 2.78 0.1 0.4 0.2 100 35 17.5 2.78 0.1 0.4 0.2 100
7938 40 17.5 2.78 0.1 0.4 0.2 100 40 17.5 2.78 0.1 0.4 0.2 100
7939 30 12.5 3.5 0.1 0.4 0.2 100 30 12.5 3.5 0.1 0.4 0.2 100
7940 35 12.5 3.5 0.1 0.4 0.2 100 35 12.5 3.5 0.1 0.4 0.2 100
7941 40 12.5 3.5 0.1 0.4 0.2 100 40 12.5 3.5 0.1 0.4 0.2 100
7942 30 15 3.5 0.1 0.4 0.2 100 30 15 3.5 0.1 0.4 0.2 100
7943 35 15 3.5 0.1 0.4 0.2 100 35 15 3.5 0.1 0.4 0.2 100
7944 40 15 3.5 0.1 0.4 0.2 100 40 15 3.5 0.1 0.4 0.2 100
7945 30 17.5 3.5 0.1 0.4 0.2 100 30 17.5 3.5 0.1 0.4 0.2 100
7946 35 17.5 3.5 0.1 0.4 0.2 100 35 17.5 3.5 0.1 0.4 0.2 100
7947 40 17.5 3.5 0.1 0.4 0.2 100 40 17.5 3.5 0.1 0.4 0.2 100
7948 30 12.5 5 0.1 0.4 0.2 100 30 12.5 5 0.1 0.4 0.2 100
7949 35 12.5 5 0.1 0.4 0.2 100 35 12.5 5 0.1 0.4 0.2 100
7950 40 12.5 5 0.1 0.4 0.2 100 40 12.5 5 0.1 0.4 0.2 100
7951 30 15 5 0.1 0.4 0.2 100 30 15 5 0.1 0.4 0.2 100
7952 35 15 5 0.1 0.4 0.2 100 35 15 5 0.1 0.4 0.2 100
7953 40 15 5 0.1 0.4 0.2 100 40 15 5 0.1 0.4 0.2 100
7954 30 17.5 5 0.1 0.4 0.2 100 30 17.5 5 0.1 0.4 0.2 100
7955 35 17.5 5 0.1 0.4 0.2 100 35 17.5 5 0.1 0.4 0.2 100
7956 40 17.5 5 0.1 0.4 0.2 100 40 17.5 5 0.1 0.4 0.2 100
7957 30 12.5 2 0.2 0.4 0.2 100 30 12.5 2 0.2 0.4 0.2 100
7958 35 12.5 2 0.2 0.4 0.2 100 35 12.5 2 0.2 0.4 0.2 100
7959 40 12.5 2 0.2 0.4 0.2 100 40 12.5 2 0.2 0.4 0.2 100
7960 30 15 2 0.2 0.4 0.2 100 30 15 2 0.2 0.4 0.2 100
7961 35 15 2 0.2 0.4 0.2 100 35 15 2 0.2 0.4 0.2 100
7962 40 15 2 0.2 0.4 0.2 100 40 15 2 0.2 0.4 0.2 100
7963 30 17.5 2 0.2 0.4 0.2 100 30 17.5 2 0.2 0.4 0.2 100
7964 35 17.5 2 0.2 0.4 0.2 100 35 17.5 2 0.2 0.4 0.2 100
7965 40 17.5 2 0.2 0.4 0.2 100 40 17.5 2 0.2 0.4 0.2 100
7966 30 12.5 2.78 0.2 0.4 0.2 100 30 12.5 2.78 0.2 0.4 0.2 100
7967 35 12.5 2.78 0.2 0.4 0.2 100 35 12.5 2.78 0.2 0.4 0.2 100
7968 40 12.5 2.78 0.2 0.4 0.2 100 40 12.5 2.78 0.2 0.4 0.2 100
7969 30 15 2.78 0.2 0.4 0.2 100 30 15 2.78 0.2 0.4 0.2 100
7970 35 15 2.78 0.2 0.4 0.2 100 35 15 2.78 0.2 0.4 0.2 100
7971 40 15 2.78 0.2 0.4 0.2 100 40 15 2.78 0.2 0.4 0.2 100
7972 30 17.5 2.78 0.2 0.4 0.2 100 30 17.5 2.78 0.2 0.4 0.2 100
7973 35 17.5 2.78 0.2 0.4 0.2 100 35 17.5 2.78 0.2 0.4 0.2 100
7974 40 17.5 2.78 0.2 0.4 0.2 100 40 17.5 2.78 0.2 0.4 0.2 100
7975 30 12.5 3.5 0.2 0.4 0.2 100 30 12.5 3.5 0.2 0.4 0.2 100
7976 35 12.5 3.5 0.2 0.4 0.2 100 35 12.5 3.5 0.2 0.4 0.2 100
7977 40 12.5 3.5 0.2 0.4 0.2 100 40 12.5 3.5 0.2 0.4 0.2 100
7978 30 15 3.5 0.2 0.4 0.2 100 30 15 3.5 0.2 0.4 0.2 100
7979 35 15 3.5 0.2 0.4 0.2 100 35 15 3.5 0.2 0.4 0.2 100
7980 40 15 3.5 0.2 0.4 0.2 100 40 15 3.5 0.2 0.4 0.2 100
7981 30 17.5 3.5 0.2 0.4 0.2 100 30 17.5 3.5 0.2 0.4 0.2 100
7982 35 17.5 3.5 0.2 0.4 0.2 100 35 17.5 3.5 0.2 0.4 0.2 100
7983 40 17.5 3.5 0.2 0.4 0.2 100 40 17.5 3.5 0.2 0.4 0.2 100
7984 30 12.5 5 0.2 0.4 0.2 100 30 12.5 5 0.2 0.4 0.2 100
7985 35 12.5 5 0.2 0.4 0.2 100 35 12.5 5 0.2 0.4 0.2 100
7986 40 12.5 5 0.2 0.4 0.2 100 40 12.5 5 0.2 0.4 0.2 100
7987 30 15 5 0.2 0.4 0.2 100 30 15 5 0.2 0.4 0.2 100
7988 35 15 5 0.2 0.4 0.2 100 35 15 5 0.2 0.4 0.2 100
7989 40 15 5 0.2 0.4 0.2 100 40 15 5 0.2 0.4 0.2 100
7990 30 17.5 5 0.2 0.4 0.2 100 30 17.5 5 0.2 0.4 0.2 100
7991 35 17.5 5 0.2 0.4 0.2 100 35 17.5 5 0.2 0.4 0.2 100
7992 40 17.5 5 0.2 0.4 0.2 100 40 17.5 5 0.2 0.4 0.2 100
7993 30 12.5 2 0.3 0.4 0.2 100 30 12.5 2 0.3 0.4 0.2 100
7994 35 12.5 2 0.3 0.4 0.2 100 35 12.5 2 0.3 0.4 0.2 100
7995 40 12.5 2 0.3 0.4 0.2 100 40 12.5 2 0.3 0.4 0.2 100
7996 30 15 2 0.3 0.4 0.2 100 30 15 2 0.3 0.4 0.2 100
7997 35 15 2 0.3 0.4 0.2 100 35 15 2 0.3 0.4 0.2 100
7998 40 15 2 0.3 0.4 0.2 100 40 15 2 0.3 0.4 0.2 100
7999 30 17.5 2 0.3 0.4 0.2 100 30 17.5 2 0.3 0.4 0.2 100
8000 35 17.5 2 0.3 0.4 0.2 100 35 17.5 2 0.3 0.4 0.2 100
8001 40 17.5 2 0.3 0.4 0.2 100 40 17.5 2 0.3 0.4 0.2 100
8002 30 12.5 2.78 0.3 0.4 0.2 100 30 12.5 2.78 0.3 0.4 0.2 100
8003 35 12.5 2.78 0.3 0.4 0.2 100 35 12.5 2.78 0.3 0.4 0.2 100
8004 40 12.5 2.78 0.3 0.4 0.2 100 40 12.5 2.78 0.3 0.4 0.2 100
8005 30 15 2.78 0.3 0.4 0.2 100 30 15 2.78 0.3 0.4 0.2 100
8006 35 15 2.78 0.3 0.4 0.2 100 35 15 2.78 0.3 0.4 0.2 100
8007 40 15 2.78 0.3 0.4 0.2 100 40 15 2.78 0.3 0.4 0.2 100
8008 30 17.5 2.78 0.3 0.4 0.2 100 30 17.5 2.78 0.3 0.4 0.2 100
8009 35 17.5 2.78 0.3 0.4 0.2 100 35 17.5 2.78 0.3 0.4 0.2 100
8010 40 17.5 2.78 0.3 0.4 0.2 100 40 17.5 2.78 0.3 0.4 0.2 100
8011 30 12.5 3.5 0.3 0.4 0.2 100 30 12.5 3.5 0.3 0.4 0.2 100
8012 35 12.5 3.5 0.3 0.4 0.2 100 35 12.5 3.5 0.3 0.4 0.2 100
8013 40 12.5 3.5 0.3 0.4 0.2 100 40 12.5 3.5 0.3 0.4 0.2 100
8014 30 15 3.5 0.3 0.4 0.2 100 30 15 3.5 0.3 0.4 0.2 100
8015 35 15 3.5 0.3 0.4 0.2 100 35 15 3.5 0.3 0.4 0.2 100
8016 40 15 3.5 0.3 0.4 0.2 100 40 15 3.5 0.3 0.4 0.2 100
8017 30 17.5 3.5 0.3 0.4 0.2 100 30 17.5 3.5 0.3 0.4 0.2 100
8018 35 17.5 3.5 0.3 0.4 0.2 100 35 17.5 3.5 0.3 0.4 0.2 100
8019 40 17.5 3.5 0.3 0.4 0.2 100 40 17.5 3.5 0.3 0.4 0.2 100
8020 30 12.5 5 0.3 0.4 0.2 100 30 12.5 5 0.3 0.4 0.2 100
8021 35 12.5 5 0.3 0.4 0.2 100 35 12.5 5 0.3 0.4 0.2 100
8022 40 12.5 5 0.3 0.4 0.2 100 40 12.5 5 0.3 0.4 0.2 100
8023 30 15 5 0.3 0.4 0.2 100 30 15 5 0.3 0.4 0.2 100
8024 35 15 5 0.3 0.4 0.2 100 35 15 5 0.3 0.4 0.2 100
8025 40 15 5 0.3 0.4 0.2 100 40 15 5 0.3 0.4 0.2 100
8026 30 17.5 5 0.3 0.4 0.2 100 30 17.5 5 0.3 0.4 0.2 100
8027 35 17.5 5 0.3 0.4 0.2 100 35 17.5 5 0.3 0.4 0.2 100
8028 40 17.5 5 0.3 0.4 0.2 100 40 17.5 5 0.3 0.4 0.2 100
8029 30 12.5 2 0.4 0.4 0.2 100 30 12.5 2 0.4 0.4 0.2 100
8030 35 12.5 2 0.4 0.4 0.2 100 35 12.5 2 0.4 0.4 0.2 100
8031 40 12.5 2 0.4 0.4 0.2 100 40 12.5 2 0.4 0.4 0.2 100
8032 30 15 2 0.4 0.4 0.2 100 30 15 2 0.4 0.4 0.2 100
8033 35 15 2 0.4 0.4 0.2 100 35 15 2 0.4 0.4 0.2 100
8034 40 15 2 0.4 0.4 0.2 100 40 15 2 0.4 0.4 0.2 100
8035 30 17.5 2 0.4 0.4 0.2 100 30 17.5 2 0.4 0.4 0.2 100
8036 35 17.5 2 0.4 0.4 0.2 100 35 17.5 2 0.4 0.4 0.2 100
8037 40 17.5 2 0.4 0.4 0.2 100 40 17.5 2 0.4 0.4 0.2 100
8038 30 12.5 2.78 0.4 0.4 0.2 100 30 12.5 2.78 0.4 0.4 0.2 100
8039 35 12.5 2.78 0.4 0.4 0.2 100 35 12.5 2.78 0.4 0.4 0.2 100
8040 40 12.5 2.78 0.4 0.4 0.2 100 40 12.5 2.78 0.4 0.4 0.2 100
8041 30 15 2.78 0.4 0.4 0.2 100 30 15 2.78 0.4 0.4 0.2 100
8042 35 15 2.78 0.4 0.4 0.2 100 35 15 2.78 0.4 0.4 0.2 100
8043 40 15 2.78 0.4 0.4 0.2 100 40 15 2.78 0.4 0.4 0.2 100
8044 30 17.5 2.78 0.4 0.4 0.2 100 30 17.5 2.78 0.4 0.4 0.2 100
8045 35 17.5 2.78 0.4 0.4 0.2 100 35 17.5 2.78 0.4 0.4 0.2 100
8046 40 17.5 2.78 0.4 0.4 0.2 100 40 17.5 2.78 0.4 0.4 0.2 100
8047 30 12.5 3.5 0.4 0.4 0.2 100 30 12.5 3.5 0.4 0.4 0.2 100
8048 35 12.5 3.5 0.4 0.4 0.2 100 35 12.5 3.5 0.4 0.4 0.2 100
8049 40 12.5 3.5 0.4 0.4 0.2 100 40 12.5 3.5 0.4 0.4 0.2 100
8050 30 15 3.5 0.4 0.4 0.2 100 30 15 3.5 0.4 0.4 0.2 100
8051 35 15 3.5 0.4 0.4 0.2 100 35 15 3.5 0.4 0.4 0.2 100
8052 40 15 3.5 0.4 0.4 0.2 100 40 15 3.5 0.4 0.4 0.2 100
8053 30 17.5 3.5 0.4 0.4 0.2 100 30 17.5 3.5 0.4 0.4 0.2 100
8054 35 17.5 3.5 0.4 0.4 0.2 100 35 17.5 3.5 0.4 0.4 0.2 100
8055 40 17.5 3.5 0.4 0.4 0.2 100 40 17.5 3.5 0.4 0.4 0.2 100
8056 30 12.5 5 0.4 0.4 0.2 100 30 12.5 5 0.4 0.4 0.2 100
8057 35 12.5 5 0.4 0.4 0.2 100 35 12.5 5 0.4 0.4 0.2 100
8058 40 12.5 5 0.4 0.4 0.2 100 40 12.5 5 0.4 0.4 0.2 100
8059 30 15 5 0.4 0.4 0.2 100 30 15 5 0.4 0.4 0.2 100
8060 35 15 5 0.4 0.4 0.2 100 35 15 5 0.4 0.4 0.2 100
8061 40 15 5 0.4 0.4 0.2 100 40 15 5 0.4 0.4 0.2 100
8062 30 17.5 5 0.4 0.4 0.2 100 30 17.5 5 0.4 0.4 0.2 100
8063 35 17.5 5 0.4 0.4 0.2 100 35 17.5 5 0.4 0.4 0.2 100
8064 40 17.5 5 0.4 0.4 0.2 100 40 17.5 5 0.4 0.4 0.2 100
8065 30 12.5 2 0.1 0.1 0.25 100 30 12.5 2 0.1 0.1 0.25 100
8066 35 12.5 2 0.1 0.1 0.25 100 35 12.5 2 0.1 0.1 0.25 100
8067 40 12.5 2 0.1 0.1 0.25 100 40 12.5 2 0.1 0.1 0.25 100
8068 30 15 2 0.1 0.1 0.25 100 30 15 2 0.1 0.1 0.25 100
8069 35 15 2 0.1 0.1 0.25 100 35 15 2 0.1 0.1 0.25 100
8070 40 15 2 0.1 0.1 0.25 100 40 15 2 0.1 0.1 0.25 100
8071 30 17.5 2 0.1 0.1 0.25 100 30 17.5 2 0.1 0.1 0.25 100
8072 35 17.5 2 0.1 0.1 0.25 100 35 17.5 2 0.1 0.1 0.25 100
